class_id,class_name,things_concept_id,image_id,image_path,sha256,excluded_eeg_image
8,bassoon,00087_bassoon,00087_bassoon/bassoon_11s.jpg,object_images/bassoon/bassoon_11s.jpg,b98afbeb47a26417983f721757158b97985a8fd4d9e1f1ac581e1ee46e5bdcaf,bassoon_01b.jpg
8,bassoon,00087_bassoon,00087_bassoon/bassoon_12s.jpg,object_images/bassoon/bassoon_12s.jpg,8a9d2f82ec908cf0576a92f9d1aa5ab393e170866dd61d15851beb395242c998,bassoon_01b.jpg
8,bassoon,00087_bassoon,00087_bassoon/bassoon_13s.jpg,object_images/bassoon/bassoon_13s.jpg,5629bf84fb7d1eff6d852d7b95b6c6264cc09f09cdd639c03ad9b132817dcc48,bassoon_01b.jpg
8,bassoon,00087_bassoon,00087_bassoon/bassoon_14s.jpg,object_images/bassoon/bassoon_14s.jpg,f4fc9a3a18e290b0bfbff86b26a7f1c791b052e8496f55f3cd965cb974bf6536,bassoon_01b.jpg
8,bassoon,00087_bassoon,00087_bassoon/bassoon_15s.jpg,object_images/bassoon/bassoon_15s.jpg,14bde7509b1c6606f9e1e986d14bd1d902c75519e6111bb79a44213220b5247e,bassoon_01b.jpg
8,bassoon,00087_bassoon,00087_bassoon/bassoon_16s.jpg,object_images/bassoon/bassoon_16s.jpg,e92644a1134595f540257943b3f9fe4b6b785aa35b055fd21a3c5a6c55711649,bassoon_01b.jpg
8,bassoon,00087_bassoon,00087_bassoon/bassoon_17s.jpg,object_images/bassoon/bassoon_17s.jpg,652f743749e9191283e059c3996d39bb594ee8517ed613fd588f52ddcdfc1811,bassoon_01b.jpg
8,bassoon,00087_bassoon,00087_bassoon/bassoon_18s.jpg,object_images/bassoon/bassoon_18s.jpg,dc7578148e56e50446de0313ed24ddc4a3c4fb60f433f382beef1cf98fd56008,bassoon_01b.jpg
8,bassoon,00087_bassoon,00087_bassoon/bassoon_19s.jpg,object_images/bassoon/bassoon_19s.jpg,7c0af6d18cd26c77e89a2753d9985b15ca4dac4b32ceef9c46ec21271fa3605a,bassoon_01b.jpg
9,baton4,00096_baton4,00096_baton4/baton4_01b.jpg,object_images/baton4/baton4_01b.jpg,6a287ea1897c638ca67c25d41f8035ee8ebb2d7caeb9682e449f3d6928682bce,baton4_05s.jpg
9,baton4,00096_baton4,00096_baton4/baton4_02s.jpg,object_images/baton4/baton4_02s.jpg,d7dd40a059dd4c70389f8ffc1c8c4c19624865c56c2f3227e8945e07d7e99e55,baton4_05s.jpg
9,baton4,00096_baton4,00096_baton4/baton4_03s.jpg,object_images/baton4/baton4_03s.jpg,50775e3bc9d834365bcac167c02d9dbef8d8aea81cf4eaff649b1c731bcb80d1,baton4_05s.jpg
9,baton4,00096_baton4,00096_baton4/baton4_04s.jpg,object_images/baton4/baton4_04s.jpg,5c564551d011c9757a532a3dd5c5a628e113f3a730e1e467e57d52b2f1c74ee6,baton4_05s.jpg
9,baton4,00096_baton4,00096_baton4/baton4_06s.jpg,object_images/baton4/baton4_06s.jpg,c3faaa92470722a6cbc33e0bed2e5737b703d8d496d153cdd19e8dd1af06cd18,baton4_05s.jpg
9,baton4,00096_baton4,00096_baton4/baton4_07s.jpg,object_images/baton4/baton4_07s.jpg,e1e6d032a83543eead519c50e8fc2b14e11b315d23e173c0b618c56d9e12ce3b,baton4_05s.jpg
9,baton4,00096_baton4,00096_baton4/baton4_08s.jpg,object_images/baton4/baton4_08s.jpg,35eb604d5c9f4961099afe15b6efff2702f97abb43bd33dcfef6e9bfa75247f2,baton4_05s.jpg
9,baton4,00096_baton4,00096_baton4/baton4_09s.jpg,object_images/baton4/baton4_09s.jpg,50e6f73ad281f2d3867bcd91ad6692e7b3fb828a8342fc249660c03a683bcb79,baton4_05s.jpg
9,baton4,00096_baton4,00096_baton4/baton4_10s.jpg,object_images/baton4/baton4_10s.jpg,35db5dc7926dc6167f8608f438235294fe32a05df07fdfc53ef90b5e730ed254,baton4_05s.jpg
9,baton4,00096_baton4,00096_baton4/baton4_11s.jpg,object_images/baton4/baton4_11s.jpg,12d75d9c3dcbd91df177495ee99256bde085e0ce47543e15d5807f3f70c6bd30,baton4_05s.jpg
9,baton4,00096_baton4,00096_baton4/baton4_12s.jpg,object_images/baton4/baton4_12s.jpg,2a76f28aef021fb2f84447ddffc4fa605cb25a51a19b33883c23bac69a2304fe,baton4_05s.jpg
9,baton4,00096_baton4,00096_baton4/baton4_13s.jpg,object_images/baton4/baton4_13s.jpg,9f65b8f4a0e29471db247fea3fe4b053cd919263db3fc8f2b29e63a9bf9784cf,baton4_05s.jpg
9,baton4,00096_baton4,00096_baton4/baton4_14s.jpg,object_images/baton4/baton4_14s.jpg,ffb0b8bd6737acf8ec632b1814c371d75df69ae8f0b52303421dd9403abf5546,baton4_05s.jpg
9,baton4,00096_baton4,00096_baton4/baton4_15s.jpg,object_images/baton4/baton4_15s.jpg,69f53710500a165772d85bedab325dfd22a8a24eb04644b1e0f17d3561bec59d,baton4_05s.jpg
9,baton4,00096_baton4,00096_baton4/baton4_16s.jpg,object_images/baton4/baton4_16s.jpg,91dab2b324a59e721447dde099421b8339c0ead00830f40e4363152e0fbfe600,baton4_05s.jpg
9,baton4,00096_baton4,00096_baton4/baton4_17s.jpg,object_images/baton4/baton4_17s.jpg,774aed05b6a78e7d2af43978680641b51701ebd3d40f69adf5f9c94fa7925667,baton4_05s.jpg
9,baton4,00096_baton4,00096_baton4/baton4_18s.jpg,object_images/baton4/baton4_18s.jpg,6d8e3a7175e9a3fea0d3c22aeb8d62ea701eea48d40b1f2b1b35944568c5bcaf,baton4_05s.jpg
10,batter,00097_batter,00097_batter/batter_02s.jpg,object_images/batter/batter_02s.jpg,cb4cf3d45c812fdce4c48a784bc4a863d4c7a3d15fa8e2051bd7a6b3b5246384,batter_01b.jpg
10,batter,00097_batter,00097_batter/batter_03s.jpg,object_images/batter/batter_03s.jpg,697b0c4b77cc881b74cf5b2bd78367f243b076bcfdc670d62e194b67f3893efa,batter_01b.jpg
10,batter,00097_batter,00097_batter/batter_04s.jpg,object_images/batter/batter_04s.jpg,bef3252d42f04cca52b8099077d2a23c096ebc2b000c6038b28ff95c44ef3469,batter_01b.jpg
10,batter,00097_batter,00097_batter/batter_05s.jpg,object_images/batter/batter_05s.jpg,663c2aecb7eab9c0ac4234103a9a2388a16fb52d7d4ea910dc3e8fbc96b84067,batter_01b.jpg
10,batter,00097_batter,00097_batter/batter_06s.jpg,object_images/batter/batter_06s.jpg,2a5a5585e8b66006e4a38e28a76e51931fef97d2796d4904b5f1fe8429c14922,batter_01b.jpg
10,batter,00097_batter,00097_batter/batter_07s.jpg,object_images/batter/batter_07s.jpg,46ae7dc9cd77dd04b404d2928a28833dab4741c9276f3d0878309014be250211,batter_01b.jpg
10,batter,00097_batter,00097_batter/batter_08s.jpg,object_images/batter/batter_08s.jpg,addbc6f989a52ac9a356b467975b3ca43892bdac3f58401b6799b9ecfec724c3,batter_01b.jpg
10,batter,00097_batter,00097_batter/batter_09s.jpg,object_images/batter/batter_09s.jpg,2e6f1bb34caf1f3f989f6d4a65467df1185e70a6c41476fdd50f0727c6a66b6a,batter_01b.jpg
10,batter,00097_batter,00097_batter/batter_10s.jpg,object_images/batter/batter_10s.jpg,88098c570942f0ee48d711a63d9f4a2c115e8be593ad8bc3c86f327da6db8d18,batter_01b.jpg
10,batter,00097_batter,00097_batter/batter_11s.jpg,object_images/batter/batter_11s.jpg,01494a6a33ae7736f5e81e640f24407b678d79cb197a88898eea53fa2606b30a,batter_01b.jpg
10,batter,00097_batter,00097_batter/batter_12s.jpg,object_images/batter/batter_12s.jpg,94c720028efd1f274b9f52a9214864863aaadd90ddd023fc6c490f6507b3a9f9,batter_01b.jpg
11,beaver,00108_beaver,00108_beaver/beaver_01b.jpg,object_images/beaver/beaver_01b.jpg,ae6542b49f9e2f0d8187e08f41b3e9307afdd9d2234b7065f75428c42eace80a,beaver_04s.jpg
11,beaver,00108_beaver,00108_beaver/beaver_02s.jpg,object_images/beaver/beaver_02s.jpg,12021f15c6ddeecdee241ec6041aa949190462c65309551ac8345153875dd963,beaver_04s.jpg
11,beaver,00108_beaver,00108_beaver/beaver_03s.jpg,object_images/beaver/beaver_03s.jpg,595173970e4127743d8f8549bcb61514b589e0c0d53475a5a255f5f32d6e1045,beaver_04s.jpg
11,beaver,00108_beaver,00108_beaver/beaver_05s.jpg,object_images/beaver/beaver_05s.jpg,cd310bfe2c4a6c1c47cae179794aafdd49615182f3efdce0b47a6d9263455dee,beaver_04s.jpg
11,beaver,00108_beaver,00108_beaver/beaver_06s.jpg,object_images/beaver/beaver_06s.jpg,28b13f937f6d99712b4507361965cd9e8bea1645f2fcc7adff5f0cd93d99b40f,beaver_04s.jpg
11,beaver,00108_beaver,00108_beaver/beaver_07s.jpg,object_images/beaver/beaver_07s.jpg,1382e6aa96c222208de3a6f8675d40aad23802a1bed24c412b6f1d7ba779beab,beaver_04s.jpg
11,beaver,00108_beaver,00108_beaver/beaver_08s.jpg,object_images/beaver/beaver_08s.jpg,808f76e7f4a24438d1974d21ae15e3b641df107ca37c6f522cc11665fd345344,beaver_04s.jpg
11,beaver,00108_beaver,00108_beaver/beaver_09s.jpg,object_images/beaver/beaver_09s.jpg,91d5ba4d236cb5da1a8ef38de169a8e51a62cab1f8ed59f46b6e74fba685da03,beaver_04s.jpg
11,beaver,00108_beaver,00108_beaver/beaver_10s.jpg,object_images/beaver/beaver_10s.jpg,0dc5a08456f5ccb6808ccef6ec96d4cfa847f19fdb04741ec020b9e1a553356e,beaver_04s.jpg
11,beaver,00108_beaver,00108_beaver/beaver_11n.jpg,object_images/beaver/beaver_11n.jpg,985b43f040b1ece95118ce7bb4b2080a4e7a17ec7a65276454a8064c729b3a99,beaver_04s.jpg
11,beaver,00108_beaver,00108_beaver/beaver_12s.jpg,object_images/beaver/beaver_12s.jpg,2cf2a7c93715cdb99b11d4c14408757fb4fdb4eab416699116bf6280fc89620f,beaver_04s.jpg
11,beaver,00108_beaver,00108_beaver/beaver_13n.jpg,object_images/beaver/beaver_13n.jpg,d5d53244af4597bb98a6fec425d44f039fd7f20347df91df2857752c3a1d6449,beaver_04s.jpg
11,beaver,00108_beaver,00108_beaver/beaver_14n.jpg,object_images/beaver/beaver_14n.jpg,aef2a2717f4962507d91663329263d8a824f39d3efd8880d8d0a8285d84a90f5,beaver_04s.jpg
11,beaver,00108_beaver,00108_beaver/beaver_15n.jpg,object_images/beaver/beaver_15n.jpg,871865160e6f6e2fe42ca0ebc329cf61b3d9b6636b5b0b3140d270b4a4f71fda,beaver_04s.jpg
11,beaver,00108_beaver,00108_beaver/beaver_16n.jpg,object_images/beaver/beaver_16n.jpg,54c437817c88410aa0348a028b6f9d746496f7d8701ecdbc756ba374185c4418,beaver_04s.jpg
11,beaver,00108_beaver,00108_beaver/beaver_17n.jpg,object_images/beaver/beaver_17n.jpg,d9328dd84051fc39033274af1335e48566610aa94e8a0f756e1dd3a757ce0106,beaver_04s.jpg
12,bench,00121_bench,00121_bench/bench_02s.jpg,object_images/bench/bench_02s.jpg,d1cfeffdf66d316131af39eaabae14519a123f30fbdb6a2a4a98be46d5b337b2,bench_01b.jpg
12,bench,00121_bench,00121_bench/bench_03s.jpg,object_images/bench/bench_03s.jpg,6dd356904948ae01c76ddc419f05d83b388d8d0eb3716697c55b6bb2655f007f,bench_01b.jpg
12,bench,00121_bench,00121_bench/bench_04s.jpg,object_images/bench/bench_04s.jpg,b0a5caa2b9b497cb79481d8b7ae8cbd971eef822d17d067a5064fa5a40549679,bench_01b.jpg
12,bench,00121_bench,00121_bench/bench_05s.jpg,object_images/bench/bench_05s.jpg,394fe489a76c9a2a5be4e01913f712a652e868e48fc94a9cd53df5dd03823365,bench_01b.jpg
12,bench,00121_bench,00121_bench/bench_06s.jpg,object_images/bench/bench_06s.jpg,02d41e7a6357648404d781afa72cee4378115782406bfdfd8101da1ac5861253,bench_01b.jpg
12,bench,00121_bench,00121_bench/bench_07s.jpg,object_images/bench/bench_07s.jpg,0075f9df808054bf69ec9824fba707ed5c37015c63e0e626aa9e3ddaab839f10,bench_01b.jpg
12,bench,00121_bench,00121_bench/bench_08s.jpg,object_images/bench/bench_08s.jpg,8beba6221dfc788732241729a313f3a7e0839a930f7923b6e5ccb1d7f141679d,bench_01b.jpg
12,bench,00121_bench,00121_bench/bench_09s.jpg,object_images/bench/bench_09s.jpg,86ee56e37e97cb75fb4a8efffc46f273667c2c42771af43a40d01837f1fdc127,bench_01b.jpg
12,bench,00121_bench,00121_bench/bench_10s.jpg,object_images/bench/bench_10s.jpg,f1872145a6dc89d30461c8409a243be15027a79b158e0a8101071168bbc98b44,bench_01b.jpg
12,bench,00121_bench,00121_bench/bench_11s.jpg,object_images/bench/bench_11s.jpg,3e0af7a1c6699474d5e382ca7ade53039475fb79aaf900f1359d3363c7cb07ea,bench_01b.jpg
12,bench,00121_bench,00121_bench/bench_12s.jpg,object_images/bench/bench_12s.jpg,92dae350f2bbf483f1b7c75c2704ed8b8c63c2680ac8ff10c9d310d70c97eb39,bench_01b.jpg
12,bench,00121_bench,00121_bench/bench_13n.jpg,object_images/bench/bench_13n.jpg,bc97dff72c15533b74b8714c754d3e0be5aa9cdab42771776201a9a9272364bd,bench_01b.jpg
12,bench,00121_bench,00121_bench/bench_14n.jpg,object_images/bench/bench_14n.jpg,e8f067ae285801a8dc4a3c9ede0b8161e262408426d20b95ce9893536fff3fac,bench_01b.jpg
12,bench,00121_bench,00121_bench/bench_15s.jpg,object_images/bench/bench_15s.jpg,5b8378f0eb2630b9f60d1226b7efd37faa896cfc764dab9d19b557f0803074ba,bench_01b.jpg
12,bench,00121_bench,00121_bench/bench_16n.jpg,object_images/bench/bench_16n.jpg,edb9a9e4fb72594bc1383ef60a85d516fc1945e68640550f0593c722a96d26c0,bench_01b.jpg
13,bike,00124_bike,00124_bike/bike_01b.jpg,object_images/bike/bike_01b.jpg,6cc42d5c7844a16d8c5adc54ada84458e7d5807306d7ead62e5ae482ec733ce5,bike_22s.jpg
13,bike,00124_bike,00124_bike/bike_02s.jpg,object_images/bike/bike_02s.jpg,32f5d97a2798358eead7c30c715d67f97cc18b15c466f670745fdacd29b8b9f7,bike_22s.jpg
13,bike,00124_bike,00124_bike/bike_03s.jpg,object_images/bike/bike_03s.jpg,0bbb4738512e5702ba6c657c3c1be4e1286f307e97b860eb10706a8b4290c8eb,bike_22s.jpg
13,bike,00124_bike,00124_bike/bike_04s.jpg,object_images/bike/bike_04s.jpg,b83c1823517e9af8e9ed41e5d23aa1121c1b4de94b5a84191e77bac923ecda4e,bike_22s.jpg
13,bike,00124_bike,00124_bike/bike_05s.jpg,object_images/bike/bike_05s.jpg,e92d58d4ff49c14d008ef54f579bab017b3aa16930950532b609fba743290302,bike_22s.jpg
13,bike,00124_bike,00124_bike/bike_06s.jpg,object_images/bike/bike_06s.jpg,2ebba25ef53ccb519f5635a71a542f61702d08d4fc1424660a31f15f705be440,bike_22s.jpg
13,bike,00124_bike,00124_bike/bike_07s.jpg,object_images/bike/bike_07s.jpg,311f8e61829a4aec0dd84050f80aeea42cdb0d03c4a8a36bf325be5bc33aaddf,bike_22s.jpg
13,bike,00124_bike,00124_bike/bike_08s.jpg,object_images/bike/bike_08s.jpg,292f0d961b18b187dc51aa5705d3ddef3827393492eae5991af85fd9adfe22b5,bike_22s.jpg
13,bike,00124_bike,00124_bike/bike_09s.jpg,object_images/bike/bike_09s.jpg,cbce10a8eaf6c0cbd04bb3760ed28f534d4836f273be1d3f4ef31e6f16612f4e,bike_22s.jpg
13,bike,00124_bike,00124_bike/bike_10s.jpg,object_images/bike/bike_10s.jpg,7d69db1f6551afeb676df7918fde7b34c0fce58aa174ca261bf44f705386a650,bike_22s.jpg
13,bike,00124_bike,00124_bike/bike_11s.jpg,object_images/bike/bike_11s.jpg,cee0bf085251abed117f8900b2a96bdb1cb22d538eb57bf5feb82947df1b4b9d,bike_22s.jpg
13,bike,00124_bike,00124_bike/bike_12n.jpg,object_images/bike/bike_12n.jpg,8958d6280de34af56206c237ccbd039b2d2ce85f1409aaf4605e169b50ce8b7b,bike_22s.jpg
13,bike,00124_bike,00124_bike/bike_13s.jpg,object_images/bike/bike_13s.jpg,82dbb23a8d289f4e7a4d247b1c35a58302b6b0ef16a6d965e2f7823fdbba39c9,bike_22s.jpg
13,bike,00124_bike,00124_bike/bike_14s.jpg,object_images/bike/bike_14s.jpg,18c03cc58acc01f96a87ae2655573e8e9790771fffa2cfa8c0adda436dfbb53a,bike_22s.jpg
13,bike,00124_bike,00124_bike/bike_15s.jpg,object_images/bike/bike_15s.jpg,84784cbe85845ef124b669be805fef9b401a70d1c7597a5ece156ddf9dbf3a8e,bike_22s.jpg
13,bike,00124_bike,00124_bike/bike_16s.jpg,object_images/bike/bike_16s.jpg,57b433c731ef3d34d487b628b5032e76017aa2aa221d214949339a17f1fa1b6b,bike_22s.jpg
13,bike,00124_bike,00124_bike/bike_17s.jpg,object_images/bike/bike_17s.jpg,4c139568d3701c7b3627534cf3046039dd050551b85bef844203427e66436f36,bike_22s.jpg
13,bike,00124_bike,00124_bike/bike_18s.jpg,object_images/bike/bike_18s.jpg,cecb180dbff934d110b3e8c2efb8c23d98b0356ca69ae6c1cf01cca69ff9a36c,bike_22s.jpg
13,bike,00124_bike,00124_bike/bike_19s.jpg,object_images/bike/bike_19s.jpg,5d31a9200adfcf819ff2e319f21c1b110cdd13ba0ff01a6080530b90b5f7b9e1,bike_22s.jpg
13,bike,00124_bike,00124_bike/bike_20s.jpg,object_images/bike/bike_20s.jpg,a18e344594bcab579c3784de3e3d92245c4dcf81defe8085dc8c4d607f8bd072,bike_22s.jpg
13,bike,00124_bike,00124_bike/bike_21s.jpg,object_images/bike/bike_21s.jpg,4915df0c51f12fb97caf062667f7e400827552cceeb23b877febcc9e31cfc80d,bike_22s.jpg
13,bike,00124_bike,00124_bike/bike_23s.jpg,object_images/bike/bike_23s.jpg,8dc60f38fe58f12d0a3b0479f8eaae0ebbdc69dc76abe5647851fdbb1bb6c3c5,bike_22s.jpg
14,birthday cake,00133_birthday_cake,00133_birthday_cake/birthday_cake_02s.jpg,object_images/birthday_cake/birthday_cake_02s.jpg,5d3becea5653c32d1176276b45b499ea9c626654dc7a5f4a4f27f1899a5b0967,birthday_cake_01b.jpg
14,birthday cake,00133_birthday_cake,00133_birthday_cake/birthday_cake_03s.jpg,object_images/birthday_cake/birthday_cake_03s.jpg,9c6363d918e60e3cd2cdb58f3d8b9162fe669351fe26591dc4a6027a196b6789,birthday_cake_01b.jpg
14,birthday cake,00133_birthday_cake,00133_birthday_cake/birthday_cake_04s.jpg,object_images/birthday_cake/birthday_cake_04s.jpg,3dd20728db8af18bcbd4b6a8bec797256b9ed649be828cbd080a3ff3f099b35f,birthday_cake_01b.jpg
14,birthday cake,00133_birthday_cake,00133_birthday_cake/birthday_cake_05s.jpg,object_images/birthday_cake/birthday_cake_05s.jpg,6ee5b52320296871f08ed352a42a82bdc63a084e5852857c717b411f5c0b352d,birthday_cake_01b.jpg
14,birthday cake,00133_birthday_cake,00133_birthday_cake/birthday_cake_06s.jpg,object_images/birthday_cake/birthday_cake_06s.jpg,895423e84323b03e9efaf4374f1e1382e03c3bae853b31b50d305784953fa422,birthday_cake_01b.jpg
14,birthday cake,00133_birthday_cake,00133_birthday_cake/birthday_cake_07s.jpg,object_images/birthday_cake/birthday_cake_07s.jpg,aa3460ba1891c09e4c76fc62246792ba248d42146df5428fe837770176b023e3,birthday_cake_01b.jpg
14,birthday cake,00133_birthday_cake,00133_birthday_cake/birthday_cake_08s.jpg,object_images/birthday_cake/birthday_cake_08s.jpg,43662800e44cf213c8ad8248c9365551c2d5251399790bd095f18ca598171023,birthday_cake_01b.jpg
14,birthday cake,00133_birthday_cake,00133_birthday_cake/birthday_cake_09s.jpg,object_images/birthday_cake/birthday_cake_09s.jpg,c55344ab035a65c947c972f4b21a74c427b53d7fce820e661d8af8ae2ab41025,birthday_cake_01b.jpg
14,birthday cake,00133_birthday_cake,00133_birthday_cake/birthday_cake_10s.jpg,object_images/birthday_cake/birthday_cake_10s.jpg,3b8bf51d97166564ab9b0a4a98adde20fabaa4cc036ca9f4d4a7f8a1583597fc,birthday_cake_01b.jpg
14,birthday cake,00133_birthday_cake,00133_birthday_cake/birthday_cake_11s.jpg,object_images/birthday_cake/birthday_cake_11s.jpg,0c8b01a416e5f0c80fd096ffc69985f5528dc54c89fffa36ba1c2333ac9c3baf,birthday_cake_01b.jpg
14,birthday cake,00133_birthday_cake,00133_birthday_cake/birthday_cake_12s.jpg,object_images/birthday_cake/birthday_cake_12s.jpg,85e577f9c3abf2af204fed9376d2f49e6ffc9c2f68b05faab92f2ec6888f86d1,birthday_cake_01b.jpg
14,birthday cake,00133_birthday_cake,00133_birthday_cake/birthday_cake_13s.jpg,object_images/birthday_cake/birthday_cake_13s.jpg,3a5804f7afbf38d22518666d7a62b8552b9c8a1afb1790909591a4739c9fa375,birthday_cake_01b.jpg
14,birthday cake,00133_birthday_cake,00133_birthday_cake/birthday_cake_14s.jpg,object_images/birthday_cake/birthday_cake_14s.jpg,c5fec5a2f09eac7d151d3e5285e966c3c533b736b5f615f4a2d33e65db53c592,birthday_cake_01b.jpg
14,birthday cake,00133_birthday_cake,00133_birthday_cake/birthday_cake_15s.jpg,object_images/birthday_cake/birthday_cake_15s.jpg,f1f4e3ce7fe3c92ae5a9c9c77b858cd4402b61c5ce3ae4b89962791794928626,birthday_cake_01b.jpg
14,birthday cake,00133_birthday_cake,00133_birthday_cake/birthday_cake_16s.jpg,object_images/birthday_cake/birthday_cake_16s.jpg,6b6cc0fe8277f2088e56031531e12a5583a8db882c70f8bb0880c3598dc613c4,birthday_cake_01b.jpg
14,birthday cake,00133_birthday_cake,00133_birthday_cake/birthday_cake_17s.jpg,object_images/birthday_cake/birthday_cake_17s.jpg,3a5bcac9132759da2f0166de73b2e16dcfda9cce9ef461e11cc624cc0decfdaa,birthday_cake_01b.jpg
14,birthday cake,00133_birthday_cake,00133_birthday_cake/birthday_cake_18s.jpg,object_images/birthday_cake/birthday_cake_18s.jpg,aeb82c1e7de71f4727719ead22e40e5f04fc897a2a65679a283f412c30d4a853,birthday_cake_01b.jpg
15,blowtorch,00149_blowtorch,00149_blowtorch/blowtorch_01b.jpg,object_images/blowtorch/blowtorch_01b.jpg,e038a0beed9e0932144f2b3e9c35faae4070f41070549d20b4209ea5b5bce19e,blowtorch_08s.jpg
15,blowtorch,00149_blowtorch,00149_blowtorch/blowtorch_02s.jpg,object_images/blowtorch/blowtorch_02s.jpg,af16fac5cc0ffc195bc2cc32071dc2e52299fc942b3d837ad556b77885030d21,blowtorch_08s.jpg
15,blowtorch,00149_blowtorch,00149_blowtorch/blowtorch_03s.jpg,object_images/blowtorch/blowtorch_03s.jpg,8783199513daf8c58e82dd33c72265a31b6bba301a0dee66b5b5b8d0a18d7be4,blowtorch_08s.jpg
15,blowtorch,00149_blowtorch,00149_blowtorch/blowtorch_04s.jpg,object_images/blowtorch/blowtorch_04s.jpg,06665bbf120180b7f8e7ca24dde062a3488a43790b3b5e7a3ac586cfe34e07e0,blowtorch_08s.jpg
15,blowtorch,00149_blowtorch,00149_blowtorch/blowtorch_05s.jpg,object_images/blowtorch/blowtorch_05s.jpg,68e262b0d48fb160b6161f2ac20f19eb9cb57d5c4706730a5a9d001ff23b547b,blowtorch_08s.jpg
15,blowtorch,00149_blowtorch,00149_blowtorch/blowtorch_06s.jpg,object_images/blowtorch/blowtorch_06s.jpg,f87756acc52a2d619b63c5f80691b9a474e6ce45be101a73b69ae1c1d25663a7,blowtorch_08s.jpg
15,blowtorch,00149_blowtorch,00149_blowtorch/blowtorch_07s.jpg,object_images/blowtorch/blowtorch_07s.jpg,6f33524fcaa2bdfba546edb2c56a14863d050eedacb8c57d39dd1001d5a2472b,blowtorch_08s.jpg
15,blowtorch,00149_blowtorch,00149_blowtorch/blowtorch_09s.jpg,object_images/blowtorch/blowtorch_09s.jpg,bdc13bc44fbb9380b4fcd3da7cab95b95cd78e204fef5095c47b1eaeb36eecd1,blowtorch_08s.jpg
15,blowtorch,00149_blowtorch,00149_blowtorch/blowtorch_10s.jpg,object_images/blowtorch/blowtorch_10s.jpg,ccf6a13258f3cfe4051801570f344d2fbdb56d1353d5c7884ce7faa905698b4c,blowtorch_08s.jpg
15,blowtorch,00149_blowtorch,00149_blowtorch/blowtorch_11s.jpg,object_images/blowtorch/blowtorch_11s.jpg,5036c76518dec5caec638acdc863dcbe4c71e4050ea075081acad266ab0b0278,blowtorch_08s.jpg
15,blowtorch,00149_blowtorch,00149_blowtorch/blowtorch_12n.jpg,object_images/blowtorch/blowtorch_12n.jpg,87c0d963e5db281904ce4f1df62226cb5d83a84ac3b7da85ef24cc0a51ecb063,blowtorch_08s.jpg
15,blowtorch,00149_blowtorch,00149_blowtorch/blowtorch_13n.jpg,object_images/blowtorch/blowtorch_13n.jpg,75a9aeedc7cb9fc3b17d8c6647abb5413989dceaa14b352cc58ece10b5da09e1,blowtorch_08s.jpg
15,blowtorch,00149_blowtorch,00149_blowtorch/blowtorch_14n.jpg,object_images/blowtorch/blowtorch_14n.jpg,b5ae13ddf1a15b51c0a127014284086d2b8a8bf97d24e5d9480b51e78b80bcc4,blowtorch_08s.jpg
